matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.010000,512,512,1,0,1,0,blocking_G_bcsstk36_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2385264.000000,3208.000000,2379516.000000,102538240,397,508.229218,33,2547,429459,0.000582,1187.491577,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.100000,512,512,1,0,1,0,blocking_G_bcsstk36_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,1840211.000000,1951.000000,1836616.000000,112513024,437,506.290619,37,4037,383566,0.007099,2127.524902,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.200000,512,512,1,0,1,0,blocking_G_bcsstk36_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,2081928.000000,3093.000000,2077324.000000,102282752,397,505.715363,25,5269,418176,0.007921,4462.817871,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.400000,512,512,1,0,1,0,blocking_G_bcsstk36_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,2150299.000000,4501.000000,2145507.000000,103640064,409,498.579468,18,8769,460716,0.011627,3207.757324,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.600000,512,512,1,0,1,0,blocking_G_bcsstk36_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,977328.000000,4537.000000,975337.000000,94956201,372,499.927429,17,17509,259705,0.014345,663.285767,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.800000,512,512,1,0,1,0,blocking_G_bcsstk36_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,169888.000000,3240.000000,169828.000000,90977449,350,509.148560,14,22496,45787,0.018205,353.619385,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,12527401,3061,63.966679,21,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.001000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,2822838.000000,11195.000000,2784415.000000,16220457,3969,63.884354,72,4285,2975829,0.000000,40.345860,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.010000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2836229.000000,10882.000000,2797530.000000,16473833,4046,63.684875,50,4251,3002609,0.000000,46.548576,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.100000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2537190.000000,10268.000000,2504456.000000,16163945,3956,63.909756,41,3529,2693279,0.007604,174.701050,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.200000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,2743362.000000,12686.000000,2711778.000000,14682793,3592,63.957405,58,4054,2979478,0.013544,409.805145,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.400000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,1821573.000000,14335.000000,1800179.000000,14700137,3605,63.773647,32,13048,2050400,0.039971,518.194214,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.600000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,306014.000000,4244.000000,302281.000000,13378729,3280,63.751221,27,21188,394511,0.047460,218.475311,0.000000,0.000000,
data/suitesparse_all//bcsstk36.mtx,23053,23053,1143140,1,5,0.800000,64,64,1,0,1,0,blocking_G_bcsstk36_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,64988.000000,1684.000000,64005.000000,12587305,3082,63.834522,21,22532,94125,0.048444,45.381634,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,168961024,163,1018.110413,11,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,2815602.000000,1446.000000,2813462.000000,159327232,154,1016.519470,21,3181,277030,0.000000,522.673035,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2868405.000000,1751.000000,2865824.000000,169255936,163,1019.877319,19,3158,268284,0.000672,685.010132,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2190349.000000,1201.000000,2188419.000000,205169664,198,1015.757568,17,5996,241575,0.004194,3286.912598,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,2183320.000000,1399.000000,2181273.000000,193373184,186,1018.838684,17,6487,258118,0.005046,4931.409180,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,2251066.000000,1945.000000,2248961.000000,175350784,169,1017.751465,12,10269,310300,0.004960,4490.743164,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1419865.000000,4942.000000,1417838.000000,178103296,172,1017.860474,11,19931,244036,0.005849,863.063782,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_bcsstk37_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,372408.000000,6833.000000,372341.000000,176301056,170,1018.352966,12,24256,52004,0.010089,588.976318,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,47653888,736,254.434784,23,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.001000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,2467416.000000,2882.000000,2459321.000000,65979392,1025,252.628296,56,3268,905032,0.000000,177.598526,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.010000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2338299.000000,1820.000000,2331880.000000,64676864,998,254.172348,35,3099,857275,0.000250,279.194244,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.100000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2255909.000000,1714.000000,2249795.000000,66446336,1031,252.647919,36,2611,856567,0.003119,151.668320,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.200000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,2676580.000000,2767.000000,2667576.000000,60834816,939,253.955276,22,4237,987856,0.007264,900.848938,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.400000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,2603278.000000,5956.000000,2595201.000000,58737664,910,253.257141,26,10020,941834,0.015671,1505.453003,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.600000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1193180.000000,4557.000000,1188915.000000,51889152,804,253.253738,25,19461,466948,0.017527,249.654541,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.800000,256,256,1,0,1,0,blocking_G_bcsstk37_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,105622.000000,1655.000000,105516.000000,47801344,742,253.024261,23,24874,52893,0.019238,163.160370,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,86615040,336,507.714294,15,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.001000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,2660579.000000,2810.000000,2656339.000000,101803008,393,508.091614,29,4758,527385,0.000000,259.205963,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.010000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2720699.000000,2686.000000,2715867.000000,111797248,430,510.660461,37,3769,510993,0.000015,266.874512,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.100000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2413179.000000,2342.000000,2409103.000000,103539712,400,508.399994,38,6617,490688,0.004647,1924.838501,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.200000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,2583735.000000,2451.000000,2579770.000000,103654400,401,508.169586,21,5057,524562,0.005865,3776.511719,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.400000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,2733444.000000,4138.000000,2728425.000000,97952768,380,507.452637,18,9622,588454,0.007558,2396.019531,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.600000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,1315747.000000,2747.000000,1314219.000000,93250560,363,505.917358,23,17480,333042,0.012207,557.003296,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.800000,512,512,1,0,1,0,blocking_G_bcsstk37_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,199536.000000,3070.000000,199444.000000,91333632,354,507.932190,15,24659,62795,0.013198,353.220581,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,2,0.000000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,3,0,16,0.000000,0.000000,0.000000,13526016,3305,63.970955,22,0,0,0.000000,0.000000,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.001000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,3,0,16,3028376.000000,9785.000000,2993723.000000,18523136,4527,63.971725,67,4509,3601303,0.000000,37.454426,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.010000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,3,0,16,2905020.000000,8857.000000,2873411.000000,18586624,4546,63.915531,68,4355,3537400,0.000000,49.231918,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.100000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,3,0,16,2796235.000000,8869.000000,2765756.000000,17400832,4258,63.887272,63,4129,3317040,0.005988,166.449753,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.200000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,3,0,16,3153662.000000,11593.000000,3120184.000000,15811584,3870,63.867699,27,4539,3755553,0.013004,492.817810,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.400000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,3,0,16,1650940.000000,12349.000000,1633603.000000,15449088,3777,63.949165,36,16431,1943201,0.039942,321.543427,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.600000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,3,0,16,383243.000000,4132.000000,378495.000000,14208000,3475,63.907913,20,23482,482163,0.046370,117.578484,0.000000,0.000000,
data/suitesparse_all//bcsstk37.mtx,25504,25504,1140977,1,5,0.800000,64,64,1,0,1,0,blocking_G_bcsstk37_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,3,0,16,47414.000000,554.000000,47137.000000,13773824,3368,63.923992,22,25042,62662,0.046907,67.210609,0.000000,0.000000,
