matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16777216,16,1024.000000,4,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,68547.000000,3988.000000,68462.000000,16777216,16,1024.000000,4,1793,9904,0.000001,745.116028,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,44620.000000,748.000000,44547.000000,16777216,16,1024.000000,4,431,8244,0.000634,938.951294,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,48920.000000,714.000000,48844.000000,16777216,16,1024.000000,4,416,8209,0.001764,879.485596,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,45857.000000,587.000000,45787.000000,16777216,16,1024.000000,4,248,8209,0.001638,369.528229,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,46671.000000,654.000000,46598.000000,16777216,16,1024.000000,4,334,8295,0.000519,669.179626,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,47098.000000,4822.000000,47041.000000,16777216,16,1024.000000,4,2030,8190,0.013002,675.035950,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_2_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,29468.000000,8647.000000,29451.000000,16777216,16,1024.000000,4,3908,5266,0.027430,644.049133,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16777216,1024,128.000000,32,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,53173.000000,0.000000,53089.000000,16596992,1013,128.000000,32,0,51185,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,43768.000000,0.000000,43691.000000,16760832,1023,128.000000,32,1,42174,0.000000,2305.000000,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,49189.000000,51.000000,49034.000000,16760832,1023,128.000000,32,21,44012,0.079484,633.571411,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,53410.000000,853.000000,53269.000000,16777216,1024,128.000000,32,322,50685,0.090580,340.465851,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,35093.000000,4624.000000,34986.000000,16777216,1024,128.000000,32,2203,27419,0.097631,561.618225,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,21739.000000,6160.000000,21648.000000,16777216,1024,128.000000,32,3755,9164,0.110807,287.496399,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_12_x_2_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,20187.000000,6166.000000,20125.000000,16777216,1024,128.000000,32,3864,8726,0.107392,100.428833,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16777216,256,256.000000,16,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,58923.000000,177.000000,58603.000000,16711680,255,256.000000,16,43,26786,0.000000,1036.883667,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,59133.000000,310.000000,58835.000000,16711680,255,256.000000,16,79,25742,0.002789,1518.658203,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,54412.000000,267.000000,54147.000000,16777216,256,256.000000,16,149,25853,0.041080,970.946289,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,60532.000000,4509.000000,60274.000000,16777216,256,256.000000,16,2048,21438,0.063897,1099.927246,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,34307.000000,7351.000000,34243.000000,16777216,256,256.000000,16,3798,11078,0.076258,1196.203491,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,23798.000000,7352.000000,23771.000000,16777216,256,256.000000,16,4008,7214,0.086593,237.421158,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_12_x_2_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,25259.000000,7364.000000,25198.000000,16777216,256,256.000000,16,3764,8704,0.079676,179.945007,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16777216,64,512.000000,8,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,80157.000000,4162.000000,80057.000000,16515072,63,512.000000,8,1282,14954,0.000055,1050.933716,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,65536.000000,1898.000000,65416.000000,16777216,64,512.000000,8,725,14341,0.001471,424.139313,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,53911.000000,321.000000,53797.000000,16777216,64,512.000000,8,211,14217,0.009407,799.450256,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,64622.000000,663.000000,64502.000000,16777216,64,512.000000,8,535,14977,0.013832,683.998108,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,42010.000000,7291.000000,41957.000000,16777216,64,512.000000,8,3215,10360,0.048886,494.766418,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,27757.000000,7091.000000,27724.000000,16777216,64,512.000000,8,3308,5891,0.063013,460.359436,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_12_x_2_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,28201.000000,7401.000000,28172.000000,16777216,64,512.000000,8,3308,5429,0.061155,294.343719,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16072704,3924,64.000000,64,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,96824.000000,0.000000,96036.000000,16551936,4041,64.000000,64,0,103196,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,70032.000000,0.000000,69452.000000,16592896,4051,64.000000,64,0,76131,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,89223.000000,0.000000,88493.000000,16576512,4047,64.000000,64,0,96646,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,101967.000000,0.000000,101111.000000,16625664,4059,64.000000,64,0,112111,-nan,-nan,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,96737.000000,1586.000000,95777.000000,16584704,4049,64.000000,64,671,104226,0.127290,602.371094,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,34874.000000,4917.000000,34569.000000,16359424,3994,64.000000,64,3181,30577,0.140149,256.659851,0.000000,0.000000,
../Gen2//2_N_12_x_2.el,4096,4096,163840,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_12_x_2_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,18503.000000,5316.000000,18414.000000,16191488,3953,64.000000,64,3918,9405,0.144418,76.885658,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16769025,16,1023.750000,4,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,49070.000000,326.000000,48991.000000,15720449,15,1023.733337,4,1349,10002,0.000000,1632.690186,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,33829.000000,87.000000,33767.000000,16769025,16,1023.750000,4,1327,8813,0.000534,1710.199707,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,28617.000000,190.000000,28564.000000,16769025,16,1023.750000,4,1237,8278,0.001399,1374.528687,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,27067.000000,62.000000,27013.000000,15720449,15,1023.733337,4,1246,8445,0.001261,1431.993530,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,37268.000000,86.000000,37200.000000,16769025,16,1023.750000,4,946,10232,0.003257,1561.169189,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,33462.000000,140.000000,33409.000000,16769025,16,1023.750000,4,1774,10232,0.042748,1335.967285,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_3_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,34559.000000,180.000000,34497.000000,16769025,16,1023.750000,4,2029,10232,0.050370,1218.543091,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,2,0.000000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,14836993,906,127.971306,31,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.001000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,35036.000000,0.000000,34921.000000,13165825,804,127.960197,32,362,45030,0.000000,928.033142,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.010000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,33984.000000,0.000000,33868.000000,13345921,815,127.961960,32,333,45014,0.000000,813.144165,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.100000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,35049.000000,0.000000,34927.000000,13216640,807,127.975220,32,361,45223,0.000000,729.955688,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.200000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,40328.000000,1.000000,40182.000000,13591553,830,127.963852,32,302,53027,0.003841,833.821167,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.400000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,44168.000000,66.000000,43906.000000,14494081,885,127.978531,32,867,52869,0.071595,1135.793579,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.600000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,39378.000000,192.000000,39114.000000,14460161,883,127.966026,32,1684,55651,0.170197,714.807617,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.800000,128,128,1,0,1,0,blocking_G_2_N_12_x_3_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,28938.000000,273.000000,28661.000000,14754689,901,127.964485,32,2763,50510,0.252537,473.431763,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,2,0.000000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16703489,255,255.937256,16,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.001000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,41485.000000,0.000000,41320.000000,14541313,222,255.927933,16,535,24461,0.000000,1042.063599,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.010000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,43281.000000,0.000000,43097.000000,14475777,221,255.927597,16,531,24415,0.000000,1039.090454,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.100000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,42770.000000,2.000000,42592.000000,15065857,230,255.930435,16,264,24151,0.002236,795.450745,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.200000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,39596.000000,2.000000,39443.000000,14280192,218,255.940369,16,740,25533,0.007902,1314.847290,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.400000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,38351.000000,75.000000,38172.000000,15065345,230,255.930435,16,1160,27709,0.090144,1245.954346,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.600000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,34610.000000,198.000000,34452.000000,15720705,240,255.933334,16,2024,28925,0.149099,866.733704,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.800000,256,256,1,0,1,0,blocking_G_2_N_12_x_3_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,26913.000000,141.000000,26797.000000,15655425,239,255.933060,16,2717,26537,0.217266,687.561279,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,2,0.000000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,16769025,64,511.875000,8,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.001000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,46884.000000,43.000000,46785.000000,13886977,53,511.849060,8,695,15171,0.000000,2051.077637,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.010000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,44238.000000,42.000000,44150.000000,13886977,53,511.849060,8,602,15147,0.000000,2022.252441,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.100000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,38089.000000,143.000000,37998.000000,16769025,64,511.875000,8,725,14328,0.001999,1637.842773,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.200000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,39892.000000,26.000000,39790.000000,16769025,64,511.875000,8,529,15086,0.011542,1668.060547,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.400000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,39718.000000,139.000000,39626.000000,16769025,64,511.875000,8,1049,16916,0.068832,1143.888428,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.600000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,35959.000000,160.000000,35870.000000,16769025,64,511.875000,8,2192,17427,0.135047,1077.482178,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.800000,512,512,1,0,1,0,blocking_G_2_N_12_x_3_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,26992.000000,95.000000,26912.000000,14672385,56,511.857147,8,2689,14297,0.150241,1537.945679,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,2,0.000000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,10985665,2683,63.988071,54,0,0,0.000000,0.000000,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.001000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,48269.000000,1.000000,47945.000000,10751297,2626,63.981720,63,375,94692,0.000000,505.325348,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.010000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,46531.000000,0.000000,46258.000000,10480449,2560,63.978127,63,392,91539,0.000000,545.081604,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.100000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,45261.000000,0.000000,44935.000000,10312769,2519,63.980152,61,361,89924,0.000000,586.598328,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.200000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,60871.000000,0.000000,60506.000000,10737024,2622,63.993134,61,333,116886,0.000601,664.582581,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.400000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,62002.000000,0.000000,61551.000000,10875776,2656,63.991341,62,562,119480,0.014331,837.364746,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.600000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,53325.000000,159.000000,52755.000000,11260096,2750,63.986908,60,1237,108813,0.153700,808.033142,0.000000,0.000000,
../Gen2//2_N_12_x_3.el,4095,4095,16384,1,5,0.800000,64,64,1,0,1,0,blocking_G_2_N_12_x_3_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,41498.000000,278.000000,40985.000000,10947649,2674,63.981300,56,2357,101958,0.274411,380.036499,0.000000,0.000000,
../Gen2//2_N_12_x_4.el,0,1,0,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_2_N_12_x_4_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,0.000000,0.000000,
