matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268369920,256,1023.750000,16,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,1749342.000000,15026.000000,1747393.000000,265224192,253,1023.747009,16,1201,124830,0.000054,7974.490234,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1430306.000000,31558.000000,1427930.000000,268369920,256,1023.750000,16,2147,106363,0.001463,5116.202637,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,1069193.000000,22737.000000,1067526.000000,268369920,256,1023.750000,16,1781,86864,0.008059,2508.215088,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,1017562.000000,108461.000000,1016452.000000,268369920,256,1023.750000,16,8565,79289,0.047640,5145.165527,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,581560.000000,127812.000000,580632.000000,268369920,256,1023.750000,16,12374,55991,0.063258,1990.441284,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,508945.000000,125135.000000,508284.000000,268369920,256,1023.750000,16,12035,53715,0.075572,1582.371216,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_N_14_x_2_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,484580.000000,129356.000000,483760.000000,268369920,256,1023.750000,16,14380,67158,0.098452,1315.109375,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,253354496,15466,127.979568,128,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.001000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,1512429.000000,0.000000,1511796.000000,248005120,15141,127.966446,128,286,798693,0.000000,2780.479004,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1140601.000000,0.000000,1140043.000000,247547392,15113,127.966919,128,411,625281,0.000000,2262.265137,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.100000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,1137436.000000,7199.000000,1136251.000000,250128896,15270,127.971970,128,826,713164,0.015174,1503.807495,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.200000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,1223558.000000,13930.000000,1222720.000000,249136128,15210,127.966866,128,1288,805770,0.044996,1901.809814,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.400000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,901815.000000,48187.000000,900313.000000,250642432,15302,127.966537,128,4979,630453,0.077141,752.606140,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.600000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,642922.000000,79305.000000,641004.000000,250724352,15307,127.966553,128,10005,388849,0.093282,735.800720,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.800000,128,128,1,0,1,0,blocking_G_N_14_x_2_b_128_B_128_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,347530.000000,85265.000000,346219.000000,252638208,15423,127.973549,128,13925,157577,0.120704,224.829941,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,2,0.000000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,267976704,4090,255.937408,64,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.001000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,1513617.000000,372.000000,1508375.000000,256442368,3914,255.934601,64,518,424587,0.000000,3450.166016,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.010000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1306068.000000,881.000000,1300981.000000,256771072,3919,255.935699,64,531,317325,0.000066,3619.860596,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.100000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,1009039.000000,30129.000000,1003499.000000,259275776,3957,255.950470,64,1705,344946,0.034561,1260.668579,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.200000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,1029907.000000,44405.000000,1024900.000000,259063808,3954,255.935257,64,3741,355890,0.054534,2272.484863,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.400000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,890144.000000,79736.000000,885325.000000,259457024,3960,255.935349,64,6912,306020,0.070656,1344.281372,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.600000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,526206.000000,95503.000000,523717.000000,263847936,4027,255.936432,64,11256,169829,0.091531,604.929199,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.800000,256,256,1,0,1,0,blocking_G_N_14_x_2_b_256_B_256_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,382496.000000,107864.000000,381163.000000,263847936,4027,255.936432,64,14299,106369,0.109248,548.831787,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,2,0.000000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,268369920,1024,511.875000,32,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.001000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,1616355.000000,8601.000000,1614510.000000,259194880,989,511.870575,32,644,212378,0.000040,7476.830566,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.010000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1491583.000000,6492.000000,1490737.000000,255787008,976,511.868866,32,722,179368,0.001292,6961.548340,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.100000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,942010.000000,23700.000000,939959.000000,259981312,992,511.870972,32,1876,181011,0.024146,2624.531494,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.200000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,748452.000000,70753.000000,746768.000000,268369920,1024,511.875000,32,5633,150812,0.058457,2135.479248,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.400000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,629919.000000,113583.000000,628660.000000,268369920,1024,511.875000,32,10375,107139,0.073963,1379.510620,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.600000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,462027.000000,126120.000000,461206.000000,259981312,992,511.870972,32,13854,70928,0.080911,1009.510010,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.800000,512,512,1,0,1,0,blocking_G_N_14_x_2_b_512_B_512_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,427838.000000,128839.000000,427120.000000,268369920,1024,511.875000,32,14368,60598,0.102764,753.828552,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,2,0.000000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,213996032,52249,63.995255,253,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.001000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,2679751.000000,0.000000,2669486.000000,216958976,52979,63.987316,256,416,1502645,0.000000,954.415894,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.010000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,2154154.000000,0.000000,2145925.000000,214997248,52491,63.998249,256,439,1187786,0.000000,1053.419189,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.100000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,2474181.000000,1429.000000,2462908.000000,212049408,51773,63.996136,256,574,1503964,0.007005,817.038330,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.200000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,2642085.000000,10329.000000,2628732.000000,211989248,51771,63.980453,256,893,1717289,0.033033,870.281067,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.400000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,2275253.000000,32522.000000,2261988.000000,215288576,52576,63.981361,256,3003,1569418,0.080234,610.316345,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.600000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,1677556.000000,61137.000000,1666673.000000,215880448,52720,63.982018,256,6872,1200749,0.111185,438.496216,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_2.el,16380,16384,2670592,1,5,0.800000,64,64,1,0,1,0,blocking_G_N_14_x_2_b_64_B_64_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,573162.000000,76372.000000,569255.000000,216374272,52830,63.994850,255,12955,422526,0.162785,616.820923,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,267960420,256,1023.750000,16,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.001000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,1181607.000000,1395.000000,1180232.000000,207271012,198,1023.676758,16,3538,113576,0.000000,1615.390869,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.010000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,1065306.000000,484.000000,1063890.000000,222931044,213,1023.737061,16,2122,109190,0.000085,1680.712036,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,649046.000000,547.000000,648092.000000,219781220,210,1023.714294,16,2752,84409,0.001699,3318.225586,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.200000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,807249.000000,1318.000000,805612.000000,219843584,210,1023.885742,16,3003,101135,0.010489,2596.065918,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.400000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,823753.000000,11701.000000,822262.000000,234522624,224,1024.000000,16,6292,119516,0.063410,2396.592773,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.600000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,680902.000000,13204.000000,679317.000000,267960420,256,1023.750000,16,6970,127155,0.118544,2545.061768,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.800000,1024,1024,1,0,1,0,blocking_G_N_14_x_3_b_1024_B_1024_a_5_m_1_t_0.8_p_1_g_0_r_0_F_1,1024,1,5,0,4,581144.000000,13844.000000,580008.000000,267960420,256,1023.750000,16,8834,109259,0.159245,2187.613770,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,2,0.000000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_2_t_0_p__g__r__F_1,1024,1,5,0,4,0.000000,0.000000,0.000000,169557988,10355,127.995750,119,0,0,0.000000,0.000000,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.001000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_5_m_1_t_0.001_p_1_g_0_r_0_F_1,1024,1,5,0,4,789998.000000,0.000000,789006.000000,150630016,9200,127.996956,127,3086,799077,0.000000,529.773193,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.010000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_5_m_1_t_0.01_p_1_g_0_r_0_F_1,1024,1,5,0,4,708020.000000,0.000000,706683.000000,149621604,9141,127.969368,127,2830,714100,0.000000,748.545593,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.100000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_5_m_1_t_0.1_p_1_g_0_r_0_F_1,1024,1,5,0,4,728650.000000,0.000000,727677.000000,151091200,9229,127.987862,128,3011,747743,0.000000,619.860168,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.200000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_5_m_1_t_0.2_p_1_g_0_r_0_F_1,1024,1,5,0,4,848656.000000,0.000000,847154.000000,149340644,9123,127.967552,127,2972,869249,0.000067,709.813232,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.400000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_5_m_1_t_0.4_p_1_g_0_r_0_F_1,1024,1,5,0,4,881777.000000,1537.000000,878808.000000,154691428,9448,127.992805,128,3111,934511,0.012450,981.990662,0.000000,0.000000,
data/rmats/rmatDN//N_14_x_3.el,16380,16359,262144,1,5,0.600000,128,128,1,0,1,0,blocking_G_N_14_x_3_b_128_B_128_a_5_m_1_t_0.6_p_1_g_0_r_0_F_1,1024,1,5,0,4,779919.000000,4646.000000,775753.000000,159756672,9760,127.953278,128,6224,786487,0.065868,1196.050293,0.000000,0.000000,
