matrix,rows,cols,nonzeros,symmetrize,blocking_algo,tau,row_block_size,col_block_size,use_pattern,sim_use_groups,sim_measure,reorder,exp_name,b_cols,warmup,exp_repetitions,multiplication_algo,n_streams,time_to_block,time_to_merge,time_to_compare,VBR_nzcount,VBR_nzblocks_count,VBR_average_height,VBR_longest_row,merge_counter,comparison_counter,average_merge_tau,average_row_distance,avg_time_multiply,std_time_multiply,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,228216281,55731,63.992374,157,0,0,0.000000,0.000000,129.460526,31.701735,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,5,0.100000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,11573541.000000,39511.000000,11175666.000000,81545817,19912,63.996735,248,3710,14801601,0.014163,264.992188,39.513908,1.414214,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,228216281,55731,63.992374,157,0,0,0.000000,0.000000,7.973011,0.000000,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,228216281,55731,63.992374,157,0,0,0.000000,0.000000,19.843731,2.828427,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,228216281,55731,63.992374,157,0,0,0.000000,0.000000,107.567230,0.000000,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,5,0.100000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,11505838.000000,38836.000000,11120369.000000,81545817,19912,63.996735,248,3710,14801601,0.014163,264.992188,39.989586,3.464102,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,228216281,55731,63.992374,157,0,0,0.000000,0.000000,59.875744,1.000000,
data/suitesparse_all//g7jac180sc.mtx,53371,53371,747276,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac180sc_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,228216281,55731,63.992374,157,0,0,0.000000,0.000000,154.253815,24.779024,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,3.458419,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,9602336.000000,5029.000000,9579440.000000,470870433,450,1022.919983,54,17287,1246243,0.000400,599.330017,0.964954,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,13.375821,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,3,0.500000,3,3,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,1.466989,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,14.585593,1.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,14.430662,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,9606129.000000,4649.000000,9581706.000000,470870433,450,1022.919983,54,17287,1246243,0.000400,599.330017,5.676025,6.557438,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,109.698486,1.414214,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,3,0.500000,3,3,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,10.286855,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,131.010254,3.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,116.374184,76.452599,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,8.419290,1.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,18.278963,2.645751,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,83.292488,30.919250,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,56.110489,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,144.763489,12.449900,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,48.774315,12.922848,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.010000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,14840013.000000,11288.000000,14732370.000000,251288225,3839,255.936707,104,8075,5408734,0.000089,154.750717,8.576173,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,12.625369,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,13.450989,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,60.678974,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.010000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,14955772.000000,13217.000000,14805549.000000,251288225,3839,255.936707,104,8075,5408734,0.000089,154.750717,9.503520,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,101.495453,8.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,119.658333,14.247807,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,13.085869,2.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.010000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,15653067.000000,15045.000000,15578689.000000,390432161,1496,510.159088,116,9496,2763720,0.000127,356.287079,3.037415,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,13.014073,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,13.704967,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,28.551878,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.010000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,15571242.000000,10610.000000,15503048.000000,390432161,1496,510.159088,116,9496,2763720,0.000127,356.287079,7.020902,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,105.293549,1.414214,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,123.797981,11.090536,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,146.667450,6.480741,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.100000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,14767459.000000,61333.000000,14168328.000000,94384353,23056,63.986729,296,3877,18240631,0.013964,303.563568,48.533798,10.862781,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,8.962291,1.414214,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,22.737209,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,129.652695,21.817425,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,5,0.100000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,14387954.000000,56283.000000,13921825.000000,94384353,23056,63.986729,296,3877,18240631,0.013964,303.563568,46.714809,4.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,66.048874,0.000000,
data/suitesparse_all//g7jac200.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200_b_64_B_64_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,178.692505,6.082763,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,3.337875,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_1024_e_BCSR_reord,1024,1,5,6,4,9613841.000000,4059.000000,9590232.000000,470870433,450,1022.919983,54,17287,1246243,0.000400,599.330017,1.093805,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,13.371616,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,3,0.500000,3,3,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_1024_e_CSR,1024,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,1.396192,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,14.141068,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,14.476013,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.100000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_8192_e_BCSR_reord,8192,1,5,6,4,9559603.000000,3401.000000,9547614.000000,470870433,450,1022.919983,54,17287,1246243,0.000400,599.330017,4.177581,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,107.445160,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,3,0.500000,3,3,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_8192_e_CSR,8192,1,5,2,4,0.000000,0.000000,0.000000,0,0,-nan,0,0,0,0.000000,0.000000,10.300313,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,1024,1024,1,0,1,0,blocking_G_g7jac200sc_b_1024_B_1024_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1631033761,1558,1023.168152,31,0,0,0.000000,0.000000,127.297676,11.618950,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200sc_b_128_B_128_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,92.084885,9.695360,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200sc_b_128_B_128_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,7.464992,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200sc_b_128_B_128_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,18.578720,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200sc_b_128_B_128_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,97.227722,6.480741,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200sc_b_128_B_128_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,56.110939,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,128,128,1,0,1,0,blocking_G_g7jac200sc_b_128_B_128_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,643961761,39352,127.991768,134,0,0,0.000000,0.000000,141.468704,13.076696,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,48.460033,3.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.010000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_1024_e_BCSR_reord,1024,1,5,6,4,14992471.000000,15093.000000,14822275.000000,251288225,3839,255.936707,104,8075,5408734,0.000089,154.750717,8.781081,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,12.597792,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,14.390765,2.449490,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,61.005074,1.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.010000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_8192_e_BCSR_reord,8192,1,5,6,4,15002654.000000,14109.000000,14828981.000000,251288225,3839,255.936707,104,8075,5408734,0.000089,154.750717,9.419328,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,99.656189,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,256,256,1,0,1,0,blocking_G_g7jac200sc_b_256_B_256_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1497523617,22887,255.794724,116,0,0,0.000000,0.000000,124.566147,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,17.672667,2.828427,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.010000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_1024_e_BCSR_reord,1024,1,5,6,4,15739847.000000,17435.000000,15632786.000000,390432161,1496,510.159088,116,9496,2763720,0.000127,356.287079,3.143853,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,12.998925,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,15.286636,2.645751,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,28.262861,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.010000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_8192_e_BCSR_reord,8192,1,5,6,4,15557279.000000,8624.000000,15521331.000000,390432161,1496,510.159088,116,9496,2763720,0.000127,356.287079,6.974215,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_8192_e_BELLPACK_no_block,8192,1,5,3,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,103.601891,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,512,512,1,0,1,0,blocking_G_g7jac200sc_b_512_B_512_bcols_8192_e_CUTLASS_BELLPACK,8192,1,5,8,4,0.000000,0.000000,0.000000,1578991521,6033,511.583801,60,0,0,0.000000,0.000000,125.390373,6.782330,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200sc_b_64_B_64_bcols_1024_e_BCSR_no_reord,1024,1,5,6,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,148.470078,4.358899,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.100000,64,64,1,0,1,0,blocking_G_g7jac200sc_b_64_B_64_bcols_1024_e_BCSR_reord,1024,1,5,6,4,14756945.000000,58692.000000,14170201.000000,94384353,23056,63.986729,296,3877,18240631,0.013964,303.563568,52.201420,10.246951,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200sc_b_64_B_64_bcols_1024_e_BELLPACK_no_block,1024,1,5,3,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,8.824858,1.732051,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200sc_b_64_B_64_bcols_1024_e_CUTLASS_BELLPACK,1024,1,5,8,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,22.803425,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,2,0.000000,64,64,1,0,1,0,blocking_G_g7jac200sc_b_64_B_64_bcols_8192_e_BCSR_no_reord,8192,1,5,6,4,0.000000,0.000000,0.000000,257429409,62876,63.998650,157,0,0,0.000000,0.000000,119.609146,0.000000,
data/suitesparse_all//g7jac200sc.mtx,59311,59311,837936,1,5,0.100000,64,64,1,0,1,0,blocking_G_g7jac200sc_b_64_B_64_bcols_8192_e_BCSR_reord,8192,1,5,6,4,14475333.000000,52171.000000,13994369.000000,94384353,23056,63.986729,296,3877,18240631,0.013964,303.563568,47.110611,3.316625,
