default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,64,0.550000,3,3.197653,0.000000,9914158.000000,0.000000,2841.000000,0.000000,48656.000000,0.000000,1.000000,0.000000,1130.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,128,0.550000,1,3.895402,0.000000,14962056.000000,0.000000,2808.000000,0.000000,30125.000000,0.000000,1.000000,0.000000,1595.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,128,0.550000,3,2.657739,0.000000,13353714.000000,0.000000,2841.000000,0.000000,39467.000000,0.000000,1.000000,0.000000,1130.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,200,0.550000,1,3.386532,0.000000,16510640.000000,0.000000,2808.000000,0.000000,24606.000000,0.000000,1.000000,0.000000,1595.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,200,0.550000,3,2.390028,0.000000,15592910.000000,0.000000,2841.000000,0.000000,33054.000000,0.000000,1.000000,0.000000,1130.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,256,0.550000,1,3.134513,0.000000,17480120.000000,0.000000,2808.000000,0.000000,21864.000000,0.000000,1.000000,0.000000,1595.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,256,0.550000,3,2.311170,0.000000,17258182.000000,0.000000,2841.000000,0.000000,29328.000000,0.000000,1.000000,0.000000,1130.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,300,0.550000,1,3.055420,0.000000,18097540.000000,0.000000,2808.000000,0.000000,20101.000000,0.000000,1.000000,0.000000,1595.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,300,0.550000,3,2.301745,0.000000,18435510.000000,0.000000,2841.000000,0.000000,27331.000000,0.000000,1.000000,0.000000,1130.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,512,0.550000,1,2.702648,0.000000,20616820.000000,0.000000,2808.000000,0.000000,14952.000000,0.000000,1.000000,0.000000,1595.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,512,0.550000,3,2.175971,0.000000,22176300.000000,0.000000,2841.000000,0.000000,20009.000000,0.000000,1.000000,0.000000,1130.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,16,0.600000,1,5.620859,0.000000,5143720.000000,0.000000,3165.000000,0.000000,57195.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,16,0.600000,3,2.866809,0.000000,2897006.000000,0.000000,3202.000000,0.000000,63210.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,32,0.600000,1,4.908867,0.000000,7782360.000000,0.000000,3165.000000,0.000000,49543.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,32,0.600000,3,2.706925,0.000000,5025984.000000,0.000000,3202.000000,0.000000,58050.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,64,0.600000,1,4.084819,0.000000,10632920.000000,0.000000,3165.000000,0.000000,40675.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,64,0.600000,3,2.465593,0.000000,7895648.000000,0.000000,3202.000000,0.000000,50295.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,128,0.600000,1,3.180136,0.000000,12801950.000000,0.000000,3165.000000,0.000000,31565.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,128,0.600000,3,2.261453,0.000000,11754828.000000,0.000000,3202.000000,0.000000,40841.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,200,0.600000,1,2.820679,0.000000,14498470.000000,0.000000,3165.000000,0.000000,25920.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,200,0.600000,3,2.078243,0.000000,14050140.000000,0.000000,3202.000000,0.000000,34265.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,256,0.600000,1,2.631073,0.000000,15516260.000000,0.000000,3165.000000,0.000000,23113.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,256,0.600000,3,2.061373,0.000000,15974946.000000,0.000000,3202.000000,0.000000,30437.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,300,0.600000,1,2.572019,0.000000,16178970.000000,0.000000,3165.000000,0.000000,21307.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,300,0.600000,3,2.015346,0.000000,16772540.000000,0.000000,3202.000000,0.000000,28412.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,512,0.600000,1,2.296879,0.000000,18777944.000000,0.000000,3165.000000,0.000000,16020.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,512,0.600000,3,1.925746,0.000000,20552686.000000,0.000000,3202.000000,0.000000,20955.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,16,0.650000,1,5.476313,0.000000,5093560.000000,0.000000,3314.000000,0.000000,58132.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,16,0.650000,3,2.782982,0.000000,2857046.000000,0.000000,3336.000000,0.000000,64216.000000,0.000000,1.000000,0.000000,1063.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
rows:,6110,,cols:,6110
default,2,data/real-graphs/Wiki-Vote.txt,saad,6110,6110,76633,0.500000,0.500000,4,32,0.650000,1,4.776109,0.000000,7694632.000000,0.000000,3314.000000,0.000000,50346.000000,0.000000,1.000000,0.000000,1289.000000,0.000000,
exp_name,input_type,input_source,reorder_algorithm,rows,cols,total_nonzeros,input_blocks_density,input_entries_density,input_block_size,algo_block_size,epsilon,scramble,VBS_avg_nzblock_height,VBS_avg_nzblock_height_error,VBS_total_nonzeros,VBS_total_nonzeros_error,VBS_block_rows,VBS_block_rows_error,VBS_nz_blocks,VBS_nz_blocks_error,VBS_min_block_H,VBS_min_block_H_error,VBS_max_block_H,VBS_max_block_H_error,
